name,categories,lat,long
Lord Brooke,Pub,51.586202,-0.007967
W&Ds Caribbean Delights,Bar,51.588523125343855,-0.004890133900876866
Waltham Forest Corporation Sports & Social Club,Sports Bar,51.591118,-0.012228
RS Lounge,Lounge,51.58796660103621,0.006769037341688337
City Pavilion,Event Space,51.59269157747382,0.14361170829005934
The Rosendale,Pub,51.58823,0.170255
Gidea Park Micropub,Pub,51.587092,0.201971
The Ship,Pub,51.586882794424746,0.2008094054716084
The Archers,Bar,51.58670251495479,0.2004170496796718
Lyons & Ellis Brewery,Brewery,51.586774,0.215641
Bear Cave,Gay Bar,51.587608,0.218014
Loserville,Nightclub,51.588987,0.229228
Shepherd & Dog,Restaurant,51.59148831020534,0.24490526412642674
Gatsby's,Pub,51.591581,0.244927
The Greyhound,Pub,51.59017300597276,0.31564408050153464
Prince Of Wales,Pub,51.588294,0.438698
The Quays,Pub,51.58805488423002,0.45008144639682984
Selex Sports And Leisure Club,Sports Bar,51.588843190490735,0.4787603462355184
Macs Bar And Strip Club,Strip Club,51.58877692232692,0.4901726918099464
freemasons arms,Pub,51.599706,-0.23467
The Cockpit,Strip Club,51.60074371385813,-0.23386886665988285
Woodys,Bar,51.6009161578239,-0.22619184656641053
The Don Bar,Sports Bar,51.600122,-0.224553
Catcher In The Rye,Pub,51.5995196338455,-0.1959161425507106
The Joiners Arms,Pub,51.60314418417665,-0.19115919975392914
Ahir Bar,Bar,51.601772886889336,-0.19332863204680986
El Bazaar,Hookah Bar,51.602124971498405,-0.19274252369292236
Boxfresh HQ,Gay Bar,51.599516,-0.18446
Bar Infinity,Pub,51.603872,-0.190029
Lorenzo's,Bar,51.601684,-0.193355
Veranda Shisha Garden,Hookah Bar,51.60366030715969,-0.19131392240524292
Mitre HQ,Gay Bar,51.59964406604392,-0.18464291451768092
Oak Street,Brewery,51.596321310354064,-0.17582372661493575
Keenan's,Bar,51.600050879667094,-0.14469396169747153
The Minstrel Boy,Bar,51.59981485282277,-0.14716670291394532
The Furlong,Pub,51.599837,-0.147756
churchpub,Pub,51.59915162411185,-0.1299599081961609
The 147,Speakeasy,51.60070037841797,-0.1258459985256195
Green Rooms Bar,Hotel Bar,51.59715065911999,-0.11078191064274195
The Prince,Bar,51.60111141987152,-0.11614279557546711
Blue House Yard,Flea Market,51.597087,-0.11182
The Lord Nelson,Pub,51.598601957527805,-0.11073217898200792
The Jolly Anglers,Pub,51.59694860359666,-0.11131692547675302
The Phoenix Pub,Pub,51.597970221780486,-0.12031881779324125
N22 Bar & Club,Nightclub,51.600666559300834,-0.11057040679784057
Nightingale House,Gay Bar,51.599330006245154,-0.11668487572831493
Olympus club,Other Nightlife,51.596663,-0.112163
Monaghans Tavern,Pub,51.598632396390734,-0.10995069517891638
The Lordship,Pub,51.59957877058391,-0.1010633143530314
Casa Bomber,Speakeasy,51.598884775,-0.10307728750000002
Skolars Sports Bar,Bar,51.601701,-0.1053729
Harry's Bar,Bar,51.60081685449768,-0.09822515794962663
Monaghan's Tavern,Pub,51.598587316016456,-0.10291099548339844
Bluecoats,Pub,51.59694,-0.06819617
No.8 Tottenham,Hostel,51.60201847139737,-0.0673884310171833
The Antwerp Arms,Pub,51.6017749589411,-0.07476216571838332
The Elmhurst,Pub,51.59819677893727,-0.07570238672273932
The Blue Bar,Bar,51.6002934077908,-0.06793476230777376
The 703 Club,Sports Bar,51.60104883041415,-0.06842654707113796
Pride Of Tottenham,Bar,51.596949832665594,-0.0682487601800742
Bell & Hare,Bar,51.602023428367126,-0.06722942350895361
"The Victoria,Scotland Green",Pub,51.59693249576904,-0.06739734914027629
The Two Brewers,Pub,51.596948037863704,-0.0668988449278099
Savannah's Pleasures,Bar,51.59695324391424,-0.066758993654755
The Alabar Lounge,Lounge,51.602371,-0.060032
The Olive Branch,Pub,51.60251905319122,-0.0599591424735335
Dog & Duck,Bar,51.59778918258265,-0.015313165368479964
C9 Inn,Lounge,51.598157,-0.014968
Big 6 Urban CLASSIC,Other Nightlife,51.59613404463934,-0.009654161913018487
The Cricketers,Pub,51.601938109219326,0.019265795905183684
Funky Mojoes,Nightclub,51.59697283027987,0.021311694637492756
The Winchester,Bar,51.600036,0.020271
Beths Manor,Speakeasy,51.59734,0.019173
Hdo,Bar,51.59685,0.021794
Hamlet Brewery,Brewery,51.603318,0.035376
Maxims Casino,Other Nightlife,51.597998149999995,0.08464255
The Colley Rowe Inn (Wetherspoon),Pub,51.59903612650081,0.16087801753904515
The Forest Row Centre,Other Nightlife,51.601210893842726,0.1559159763364359
The Aspen Tree,Pub,51.59806564020604,0.17491631380605366
Morris Dancer,Pub,51.599909756773485,0.2260747839919042
Party Pit Gb,Cocktail Bar,51.6015387,0.23937329999999998
Horse & Groom,Pub,51.60118491200751,0.2920951225258245
The Elephant Inn,Pub,51.611493579467464,-0.17909431238014684
Tommy Flynn's,Pub,51.61295,-0.175872
Finchley Tavern,Bar,51.61294516168229,-0.17568200826644897
Fudu Shisha,Hookah Bar,51.61323705498145,-0.1764945388292736
The Finchley Tavern (The Pub),Pub,51.61296098687596,-0.17557269692417776
The Pub,Pub,51.613031,-0.175948
The Woodhouse,Pub,51.61189512568932,-0.16259542839721922
Third Moon Just Left Of Jupiter,Other Nightlife,51.61066241302876,-0.15789012583979056
The Ranelagh,Pub,51.60873670745805,-0.1272896607467764
Pop It @ The Underworld Camden,Nightclub,51.60933071750201,-0.1237383001806723
T&N's,Speakeasy,51.60829714130403,-0.11212963592806606
Club Planet,Other Nightlife,51.61087679048644,-0.10944008122028386
Floga Greek Music Hall,Other Nightlife,51.60850618152729,-0.11087065049253837
The Occasional Half,Pub,51.61076852022424,-0.10998710987060098
При бенджака,Lounge,51.60779148071418,-0.11048200790255831
The Bird In Hand Pub,Bar,51.61108969264369,-0.10214665857635827
The Bird,Beer Garden,51.611162424087524,-0.10052919387817383
DDs,Beach Bar,51.61102068979091,-0.0978061415056028
peri aytens house,Bar,51.60863705574884,-0.08932205719265668
The Gilpin Bell (Wetherspoon),Pub,51.61020351438821,-0.0657353840410119
La Royale Banqueting Suites,Lounge,51.60624891063644,-0.06888275140848721
The Coach and Horses,Beer Garden,51.60756822679514,-0.06791694105909586
White Horse,Pub,51.611932,-0.065053
Bohem Brewery,Brewery,51.60720249408602,-0.058486548350629164
Redemption Brewery,Brewery,51.606413,-0.056867
Meridian Banqueting Suite,Lounge,51.613284,-0.042788
Club Warehouse,Nightclub,51.60897872636747,-0.0370669401117212
Havana's,Hookah Bar,51.608136,-0.02741
BEBOF Brewery,Brewery,51.61206073369165,-0.012584924697875977
The County Arms,Pub,51.6074147,0.000398
Signal Box,Bar,51.60882002000776,0.0004338893650299633
Rose And Crown,Pub,51.60980839352627,0.02111986169515764
The Railway Tavern,Pub,51.60771852704912,0.03933732967590981
Nicola's,Bar,51.607914,0.033593
The Vault Champagne & Wine Bar,Wine Bar,51.608039783543894,0.03344714641571045
Karaoke Box,Karaoke Bar,51.608459,0.053643
Crown And Crooked Billet,Pub,51.60718392808908,0.06111859604657268
The Forester,Pub,51.61280260345429,0.11162513558956737
Builders Mart,Pub,51.607865,0.105788
Level Hainault,Cocktail Bar,51.607354,0.12129
Henderson's Sport & Social,Bar,51.606570565447456,0.24482131004333496
Couture,Cocktail Bar,51.608921,0.265696
The Bull,Pub,51.61195408565591,0.274667440184654
Nag's Head,Brewery,51.61085074413022,0.2716245398081551
Gumby's Brewhouse,Brewery,51.61178079815874,0.27402413780213253
The Brave Nelson,Pub,51.60899416932852,0.3073378212865476
The Windmill - Stansted Airport,Bar,51.61216051603965,0.30164186488406447
The Warley Tavern,Pub,51.60939568640117,0.29877662658691406
The Dukes Head,Pub,51.60847620878489,0.4135322570800781
Kings Head,Pub,51.609702511490305,0.4385008758549334
Three Hammers,Pub,51.62159307322067,-0.23400843215090247
jadejas classroom,Gay Bar,51.618709564208984,-0.18459969758987427
The Hirschkorns,Cocktail Bar,51.616508,-0.190086
Malt & Hops,Pub,51.619081,-0.176797
Toolans,Pub,51.618682698730304,-0.17642498016357422
The Wishing Well,Pub,51.617960784270494,-0.10964617695853676
The Fox,Pub,51.62047932415928,-0.10641747916537102
Hyde arms pub,Pub,51.62263609749381,-0.06575703620910645
"Arch 269, Coldharbour Road",Nightclub,51.61797378598723,-0.07308443220350108
The Old Hall Tavern,Pub,51.61735091996926,-0.026384703695281845
The Legion,Bar,51.616453,-0.021972
Chanz Night Club,Nightclub,51.62396561129521,0.004614575752876822
The Dovecote,Pub,51.62299245265824,0.008411407470703125
The Monkhams,Pub,51.618171365465166,0.04542332930593326
King William IV,Pub,51.619952424580354,0.07628021694416551
Chigwell Mens Club,Bar,51.619406,0.077079
The Maypole,Pub,51.61974,0.113551
Two Brewers,Pub,51.621963344601184,0.1200529932975769
gardiners arms,Pub,51.62045669555664,0.2845602035522461
Spread Eagle,Pub,51.618698376896646,0.30476055178701084
The Swan,Pub,51.61959299336062,0.29882627655488264
Victoria Arms,Pub,51.62264777883963,0.3040006650084198
The Gardeners,Pub,51.61913716407795,0.29920637228440095
Sugar Hut Village,Nightclub,51.620017651897406,0.30046886259114497
Sports Lounge,Sports Bar,51.62013626098633,0.3027094006538391
Slug & Lettuce,Bar,51.6198260145718,0.3001151804828401
Lot 104,Cocktail Bar,51.619526,0.298565
The Merchant,Pub,51.61949406974784,0.2987073129262698
Litten Tree,Pub,51.61954032686997,0.29866511232266363
The Teriss Bar,Bar,51.619428430911356,0.3000818238718863
Twilight Taproom @ The Teriss Bar,Beer Bar,51.619428430911356,0.3000818238718863
Terrace Bar,Bar,51.619222,0.3001821041107178
Chateau Miles,Beer Garden,51.623929,0.304335
Eclipse,Nightclub,51.622114669391856,0.3053270745267828
Reids,Other Nightlife,51.61884878678863,0.4160097554205467
Griffin,Pub,51.63011867839009,-0.17486580624161954
Three Horseshoes Pub,Pub,51.627387150139576,-0.1747579604220368
"St John's Church, Whetstone",Karaoke Bar,51.627352,-0.174911
Stone Marquee,Nightclub,51.630801,-0.175407
The Cavalier,Pub,51.6296459918239,-0.1577981424797818
The Osidge Arms,Pub,51.63198629860099,-0.143122517949854
Socialite Bar,Bar,51.629400248055866,-0.14146981121760238
Mesa Lounge,Lounge,51.627189,-0.125559
The New Crown (Wetherspoon),Pub,51.633283291619094,-0.130642719985116
Dillons,Lounge,51.632057,-0.128275
The Coach House,Pub,51.632757,-0.1286592
Maze Inn,Bar,51.63268676500523,-0.12846257159428642
Amphora Restaurant & Wine Bar,Mediterranean Restaurant,51.63220342893416,-0.12653589248657227
Kye's Bar,Pub,51.627405,-0.125529
Southgate Club,Other Nightlife,51.632878034759024,-0.12895026488933126
Southgate Snooker Club,Sports Bar,51.63265,-0.128898
The White Hart,Pub,51.633151173591614,-0.127433
The Woodman,Pub,51.6287205918696,-0.11742461141991871
Salisbury Arms,Pub,51.63287121058161,-0.10294574281860777
The Queens Head,Bar,51.633234801977075,-0.09982243180274963
On Broadway,Lounge,51.632022033248965,-0.09568982359430926
Smooch Restaurant,Cocktail Bar,51.63106,-0.096
The Orange Tree,Pub,51.62922264889699,-0.09606518763568132
Zetter's,Hookah Bar,51.633205,-0.097619
Mr & Mrs Robert Leslie Jnr.,Cocktail Bar,51.630337,-0.079293
Rising Sun,Pub,51.631830517897555,-0.0647999633191728
"Turku Art Cafe, Bar & Restaurant",Bar,51.628374961150826,-0.051793124528883044
Kem's Shisha & Restaurant,Hookah Bar,51.633431,-0.054228
GÜNERHANAL MALİKÂNESİ,Bar,51.63113784790039,-0.059702999889850616
Bull On The Green,Pub,51.630673709671456,0.0005249105245291347
Macy's Bar,Bar,51.632062,0.006095
Queen Elizabeth,Pub,51.63022261831772,0.01584014723205224
Royal Oak,Pub,51.62829235245933,0.1826097375881458
The Robin Hood & Little John,Pub,51.62823404935007,0.2949533906267617
THE BRENTWOOD BREWING COMPANY,Brewery,51.62935308801293,0.29148101806640625
Eagle & Child,Pub,51.63069322638667,0.3220095800959692
Ye Olde Green Dragon,Pub,51.63025726374187,0.3212091602245054
The Hutton Junction,Pub,51.63182977625404,0.33305513722514524
HWB,Bar,51.63101583253696,0.3299285787338107
Hollands,Pub,51.6309081078204,0.33069104408444894
Hollands,Wine Bar,51.630101629154275,0.3335405433476974
The Chequers Pub,Pub,51.63322163657813,0.3516953767720579
The Woodpecker,Pub,51.627492,0.349499
The Bull,Pub,51.62837311891637,0.3596505215228483
The Plough,Beer Garden,51.62817334822028,0.3790781395807183
Inn On The Green,Pub,51.631691902413,0.4092695335358413
The Railway Hotel,Pub,51.62807833922797,0.4192980745258803
The Crown,Bar,51.628050032114125,0.4195016229335741
Railway,Bar,51.62826744021312,0.4194277346060309
Mayflower,Bar,51.626407774983,0.42739053985886716
Fox And Hound,Pub,51.627582,0.480226
The Globe Bar,Bar,51.6393448352939,-0.21964937059828257
Red Lion,Pub,51.64256477507949,-0.20937063998955496
The Prince Of Wales,Pub,51.64208937765426,-0.16333674273088006
the turrets pub,Bar,51.64254878406939,-0.160628125316914
Southgate Sports and Social Club,Sports Bar,51.64274752052269,-0.1336257713253509
Bush Hill Park Pub,Pub,51.64153838,-0.06866207
Big G's Bar,Beer Bar,51.637072,-0.067963
İbrahim's House,Beer Bar,51.636493,-0.052691
Isaac Newton,Pub,51.642394772285435,-0.03889105140559152
Club Juicy,Nightclub,51.636344,-0.012626
The Black Horse,Beer Garden,51.638174762910914,0.27843988392092056
The Forge,Pub,51.63713182266199,0.4138211322787529
The Livery,Cocktail Bar,51.647764,-0.217948
The Black Horse,Pub,51.653074676346264,-0.20671865927031788
The Lord Nelson,Pub,51.652382681141226,-0.20926576711519027
Queens Arms,Pub,51.646764,-0.188011
The Railway Bell (Wetherspoon),Pub,51.65048512811306,-0.17304992255285886
Railway Tavern,Pub,51.64999296843973,-0.17453558947611647
kolbeh shisha lounge,Hookah Bar,51.64987254381892,-0.1717740297317505
Builders Arms,Pub,51.649414262644704,-0.1722235748540461
The Lord Kitchener,Bar,51.64974,-0.171249
the builders arms,Pub,51.650725,-0.17312
Club 19,Beer Garden,51.64941548444555,-0.1312792377704363
Hot Salsa,Nightclub,51.64941,-0.131102
The Oakwood Tavern,Pub,51.64824901901739,-0.1303283332740919
Glenbrook South,Gay Bar,51.649954,-0.110853
The Pig & Barrel,Whisky Bar,51.647899,-0.096866
The George,Pub,51.652137296078116,-0.08144726094193884
The Kings Head,Pub,51.652660331501174,-0.08246338075464425
The Stag,Pub,51.652598462798245,-0.08646945655937059
Taps,Pub,51.651572,-0.083548
Bar 10,Bar,51.652366,-0.080714
Enfield Snooker Club,Sports Bar,51.65237,-0.082783
Bar Form,Nightclub,51.65195630858081,-0.08001632243705008
Club 108,Nightclub,51.65261401742408,-0.08077951937733852
Rose and Crown,Pub,51.651543,-0.089174
NOD Turret,Speakeasy,51.65055442047188,-0.08400198891336652
The Kings Head,Pub,51.65379878186463,-0.083736552692515
eco vino,Wine Bar,51.650499,-0.080336
Cricketers Arms,Pub,51.652135323004806,-0.08362993035836847
Rattlers,Nightclub,51.648976,-0.074518
Falcon,Pub,51.647308483356596,-0.03941035063424191
Victoria Tavern,Pub,51.6487844489126,0.05111458922419048
8 Rocks,Deli / Bodega,51.64864,0.056099743
The Royal Oak,Beer Garden,51.648999414042734,0.0511758136169682
The Carpenters Arms,Pub,51.647939603751425,0.052831580839120866
The Princess of Wales,Pub,51.652418,0.081721
The Clydesdale,Pub,51.652387088210425,0.08115378553046346
The Rabbits,Pub,51.648405,0.168892
Old Kings Head,Pub,51.6512245073119,0.43659260952426393
The Seabright Arms,Bar,51.65694465594205,-0.20833248674339355
The Monken Holt,Pub,51.65828771228989,-0.2011871337890625
The White Lion,Pub,51.658217,-0.204421
The White Lion,Pub,51.658163,-0.204374
Bar N14,Bar,51.65889733056345,-0.13475257947074218
The Ridgeway Tavern,Pub,51.66271952948519,-0.10397999589501208
Cricketers,Pub,51.65648123372084,-0.08750335658594088
The Moon Under Water (Wetherspoon),Pub,51.65886231433117,-0.08781678208212221
The Hollybush,Pub,51.66364988590165,-0.08629202465094667
The Wheatsheaf,Bar,51.660033353230034,-0.07927212987083687
The Wonder,Bar,51.66315699272502,-0.085308272520554
The Sergeant,Bar,51.658855498418085,-0.08561319852696754
The Jolly Butchers,Pub,51.659443097802274,-0.07981113346267424
The Southbury,Pub,51.65959593856622,-0.07110058218747839
The Downs,Bar,51.65726,-0.036577
Brimsdown Sports & Social Club,Bar,51.6571835919977,-0.03630174546464178
The Golden Hive,Pub,51.6566772658891,-0.04305933949401308
Foresters Arms,Pub,51.659120321273804,0.06256520748138428
The Carpenters Arms,Pub,51.659114956855774,0.062687
The Shepherd,Beer Bar,51.663121637412544,0.27595951454966355
The Bear,Bar,51.66334159054518,0.44302885072888304
The Lamb,Pub,51.670133181756235,-0.1634858510647667
Rose & Crown,Pub,51.67034875847756,-0.08248731129813854
Fallow Buck,Pub,51.67212101369044,-0.09022391242540008
A Nice Early Night,Lounge,51.66671301703036,-0.06780843487892695
Rossington Close,Beer Garden,51.66627,-0.054466
Sun And Woolpack,Bar,51.6711304621027,-0.040536069900195516
Prince Albert,Pub,51.67125701904297,-0.04024587571620941
Finley's,Bar,51.67126366601501,-0.04039000150538685
kiraz pera,Nightclub,51.671278,-0.040496
Tommys Bar,Pub,51.67029079663848,-0.040947824015408946
Salsa Secrets,Nightclub,51.67152497589837,-0.04076177481634325
The Railway,Pub,51.67082970698236,-0.028164210422602236
Bakers Arms,Pub,51.6681295068063,0.0022740180455923117
Duke Of Wellington,Pub,51.66707365090663,0.0339339866455115
The Queen Victoria,Pub,51.67207300889523,0.09976885310913405
Bell,Pub,51.670295026804126,0.3844004460113333
Amico Cocktail Bar,Cocktail Bar,51.6704791963635,0.3845858573913574
The Crown,Pub,51.669876,0.383208
Duke Of York,Pub,51.68148261974762,-0.18711078406147408
The Plough,Pub,51.68327830862864,-0.10026898727150693
The Pied Bull,Pub,51.67814357061063,-0.05935796224848258
Town Mead,Bar,51.68278156013401,-0.0053964914883019004
The Royal Small Arms Angling Club,Other Nightlife,51.67791815718606,-0.01103667263345132
Ayasophia,Bar,51.677458,0.001381
The Woodbine,Pub,51.681248,0.025626495
The Volunteer,Pub,51.67837325870875,0.04022184890495531
The Bricklayers Arms,Pub,51.680799885705824,0.291510089994044
Cask and Stillage,Pub,51.69317212370826,-0.17794375231076032
The Chequers Pub,Brewery,51.689403,-0.143916
Robin Hood Pub Ridgeway,Pub,51.68837884958141,-0.12042004559175602
The Robin Hood,Pub,51.689176994226415,-0.11196033604221124
Temple Bar,Bar,51.68847516460801,-0.056538194463292224
The Wheatsheaf,Pub,51.69184630455606,-0.03428936004638672
